 "GAGE No.    5:  K,I,J Coord. =     1,  133,  129;  STREAM SEGMENT =    12;  REACH =   153 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     1.2100000E+02   8.2848010E+02   1.8550966E+05   4.8710150E-01   2.5000000E+01   1.8551052E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.1025529E-02   1.1025529E-02
     1.2200000E+02   8.2847797E+02   1.8440131E+05   4.8495850E-01   2.5000000E+01   1.8440203E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   9.4590355E-03   9.4590355E-03
     1.2300000E+02   8.2847540E+02   1.8254975E+05   4.8239866E-01   2.5000000E+01   1.8255033E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.3932745E-03   7.3932745E-03
     1.2400000E+02   8.2847815E+02   1.8486450E+05   4.8515207E-01   2.5000000E+01   1.8486523E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   9.6321739E-03   9.6321739E-03
     1.2500000E+02   8.2855347E+02   2.3512350E+05   5.6047386E-01   2.5000000E+01   2.3512895E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.0693158E-02   7.0693158E-02
     1.2600000E+02   8.2882904E+02   4.5788766E+05   8.3605826E-01   2.5000000E+01   4.5790981E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.8762674E-01   2.8762674E-01
     1.2700000E+02   8.2885205E+02   4.7905938E+05   8.5904080E-01   2.5000000E+01   4.7908022E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.7047127E-01   2.7047127E-01
     1.2800000E+02   8.2916675E+02   8.0600275E+05   1.1737701E+00   2.5000000E+01   8.0604150E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.0314748E-01   5.0314748E-01
     1.2900000E+02   8.2904828E+02   6.7473100E+05   1.0552688E+00   2.5000000E+01   6.7475831E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   3.5420984E-01   3.5420984E-01
     1.3000000E+02   8.2890906E+02   5.3321406E+05   9.1604692E-01   2.5000000E+01   5.3323088E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.1823081E-01   2.1823081E-01
     1.3100000E+02   8.2881891E+02   4.4868638E+05   8.2592535E-01   2.5000000E+01   4.4869753E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.4494269E-01   1.4494269E-01
     1.3200000E+02   8.2875989E+02   3.9610800E+05   7.6689965E-01   2.5000000E+01   3.9611612E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0512346E-01   1.0512346E-01
     1.3300000E+02   8.2871857E+02   3.6026278E+05   7.2556067E-01   2.5000000E+01   3.6026906E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   8.1515454E-02   8.1515454E-02
     1.3400000E+02   8.2868994E+02   3.3720941E+05   6.9695157E-01   2.5000000E+01   3.3721462E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.7911610E-02   6.7911610E-02
     1.3500000E+02   8.2866608E+02   3.1823572E+05   6.7309916E-01   2.5000000E+01   3.1824012E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.6886077E-02   5.6886077E-02
     1.3600000E+02   8.2865033E+02   3.0655903E+05   6.5734965E-01   2.5000000E+01   3.0656300E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.1403195E-02   5.1403195E-02
     1.3700000E+02   8.2864362E+02   3.0142153E+05   6.5061086E-01   2.5000000E+01   3.0142553E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.1900256E-02   5.1900256E-02
     1.3800000E+02   8.2863721E+02   2.9632956E+05   6.4422393E-01   2.5000000E+01   2.9633347E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.0930776E-02   5.0930776E-02
     1.3900000E+02   8.2863092E+02   2.9151988E+05   6.3793904E-01   2.5000000E+01   2.9152366E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.8969358E-02   4.8969358E-02
     1.4000000E+02   8.2862421E+02   2.8576097E+05   6.3121092E-01   2.5000000E+01   2.8576453E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.5988094E-02   4.5988094E-02
     1.4100000E+02   8.2861481E+02   2.7920347E+05   6.2181389E-01   2.5000000E+01   2.7920659E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.0465012E-02   4.0465012E-02
     1.4200000E+02   8.2860681E+02   2.7330725E+05   6.1385077E-01   2.5000000E+01   2.7331006E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   3.6191430E-02   3.6191430E-02
     1.4300000E+02   8.2859869E+02   2.6750272E+05   6.0570151E-01   2.5000000E+01   2.6750516E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   3.1667974E-02   3.1667974E-02
     1.4400000E+02   8.2859174E+02   2.6149762E+05   5.9872824E-01   2.5000000E+01   2.6149980E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.8068461E-02   2.8068461E-02
     1.4500000E+02   8.2858551E+02   2.5775289E+05   5.9253621E-01   2.5000000E+01   2.5775481E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.4958795E-02   2.4958795E-02
     1.4600000E+02   8.2857855E+02   2.5195180E+05   5.8559221E-01   2.5000000E+01   2.5195342E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.1059711E-02   2.1059711E-02
     1.4700000E+02   8.2857172E+02   2.4715086E+05   5.7872641E-01   2.5000000E+01   2.4715219E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.7201023E-02   1.7201023E-02
     1.4800000E+02   8.2856299E+02   2.4145591E+05   5.7000506E-01   2.5000000E+01   2.4145681E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.1801366E-02   1.1801366E-02
     1.4900000E+02   8.2855774E+02   2.3737869E+05   5.6475943E-01   2.5000000E+01   2.3737941E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   9.4439471E-03   9.4439471E-03
     1.5000000E+02   8.2855804E+02   2.3862773E+05   5.6507593E-01   2.5000000E+01   2.3862862E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.1406165E-02   1.1406165E-02
     1.5100000E+02   8.2856213E+02   2.4144789E+05   5.6914896E-01   2.5000000E+01   2.4144911E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.5766161E-02   1.5766161E-02
     1.5200000E+02   8.2857068E+02   2.4742747E+05   5.7768494E-01   2.5000000E+01   2.4742923E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.2789219E-02   2.2789219E-02
     1.5300000E+02   8.2860236E+02   2.7073581E+05   6.0940135E-01   2.5000000E+01   2.7073950E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.7782380E-02   4.7782380E-02
     1.5400000E+02   8.2891284E+02   5.3692400E+05   9.1987187E-01   2.5000000E+01   5.3694694E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.9809290E-01   2.9809290E-01
     1.5500000E+02   8.2945349E+02   1.1603899E+06   1.4605359E+00   2.5000000E+01   1.1604442E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.0510703E-01   7.0510703E-01
     1.5600000E+02   8.2969098E+02   1.4917121E+06   1.6980120E+00   2.5000000E+01   1.4917751E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   8.1840855E-01   8.1840855E-01
     1.5700000E+02   8.2935321E+02   1.0296936E+06   1.3602415E+00   2.5000000E+01   1.0297291E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.6105158E-01   4.6105158E-01
     1.5800000E+02   8.2916541E+02   8.0388469E+05   1.1724262E+00   2.5000000E+01   8.0390725E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.9309145E-01   2.9309145E-01
     1.5900000E+02   8.2904987E+02   6.7671544E+05   1.0568621E+00   2.5000000E+01   6.7673138E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.0632301E-01   2.0632301E-01
     1.6000000E+02   8.2897858E+02   6.0205156E+05   9.8557043E-01   2.5000000E+01   6.0206412E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.6280687E-01   1.6280687E-01
     1.6100000E+02   8.2893390E+02   5.5734375E+05   9.4090158E-01   2.5000000E+01   5.5735462E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.4112970E-01   1.4112970E-01
     1.6200000E+02   8.2889490E+02   5.1870528E+05   9.0194678E-01   2.5000000E+01   5.1871466E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.2185866E-01   1.2185866E-01
     1.6300000E+02   8.2888098E+02   5.0629991E+05   8.8801044E-01   2.5000000E+01   5.0630922E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.2106516E-01   1.2106516E-01
     1.6400000E+02   8.2887445E+02   4.9999538E+05   8.8147634E-01   2.5000000E+01   5.0000488E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.2353685E-01   1.2353685E-01
     1.6500000E+02   8.2884155E+02   4.6937947E+05   8.4856927E-01   2.5000000E+01   4.6938725E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.0115787E-01   1.0115787E-01
     1.6600000E+02   8.2882715E+02   4.5481925E+05   8.3418983E-01   2.5000000E+01   4.5482662E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   9.5700167E-02   9.5700167E-02
     1.6700000E+02   8.2880597E+02   4.3490194E+05   8.1298041E-01   2.5000000E+01   4.3490834E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   8.3359972E-02   8.3359972E-02
     1.6800000E+02   8.2878888E+02   4.2023503E+05   7.9592848E-01   2.5000000E+01   4.2024075E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   7.4434169E-02   7.4434169E-02
     1.6900000E+02   8.2877722E+02   4.1053672E+05   7.8426391E-01   2.5000000E+01   4.1054209E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.9517553E-02   6.9517553E-02
     1.7000000E+02   8.2876758E+02   4.0227644E+05   7.7461541E-01   2.5000000E+01   4.0228150E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.5448955E-02   6.5448955E-02
     1.7100000E+02   8.2875641E+02   3.9239128E+05   7.6344252E-01   2.5000000E+01   3.9239584E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.9429206E-02   5.9429206E-02
     1.7200000E+02   8.2874609E+02   3.8443731E+05   7.5311559E-01   2.5000000E+01   3.8444147E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.3841874E-02   5.3841874E-02
     1.7300000E+02   8.2873346E+02   3.7363319E+05   7.4049789E-01   2.5000000E+01   3.7363675E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.6134125E-02   4.6134125E-02
     1.7400000E+02   8.2874103E+02   3.8151428E+05   7.4802655E-01   2.5000000E+01   3.8151856E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.5256583E-02   5.5256583E-02
     1.7500000E+02   8.2874738E+02   3.8651312E+05   7.5440669E-01   2.5000000E+01   3.8651784E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.1125770E-02   6.1125770E-02
     1.7600000E+02   8.2874683E+02   3.8517047E+05   7.5382203E-01   2.5000000E+01   3.8517509E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.9942126E-02   5.9942126E-02
     1.7700000E+02   8.2874573E+02   3.8427919E+05   7.5273764E-01   2.5000000E+01   3.8428369E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.8364812E-02   5.8364812E-02
     1.7800000E+02   8.2873578E+02   3.7472178E+05   7.4277800E-01   2.5000000E+01   3.7472562E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.9577482E-02   4.9577482E-02
     1.7900000E+02   8.2872754E+02   3.6818750E+05   7.3455918E-01   2.5000000E+01   3.6819084E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.3162253E-02   4.3162253E-02
     1.8000000E+02   8.2872363E+02   3.6545178E+05   7.3065633E-01   2.5000000E+01   3.6545494E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.0678948E-02   4.0678948E-02
     1.8100000E+02   8.2872864E+02   3.7070466E+05   7.3565704E-01   2.5000000E+01   3.7070816E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.5361940E-02   4.5361940E-02
     1.8200000E+02   8.2873590E+02   3.7899550E+05   7.4292821E-01   2.5000000E+01   3.7899941E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.0683144E-02   5.0683144E-02
     1.8300000E+02   8.2870245E+02   3.4734062E+05   7.0949441E-01   2.5000000E+01   3.4734284E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.9042350E-02   2.9042350E-02
     1.8400000E+02   8.2871167E+02   3.5741725E+05   7.1869171E-01   2.5000000E+01   3.5742103E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.8834059E-02   4.8834059E-02
     1.8500000E+02   8.2871320E+02   3.5728575E+05   7.2020441E-01   2.5000000E+01   3.5729044E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.0788155E-02   6.0788155E-02
     1.8600000E+02   8.2871051E+02   3.5467306E+05   7.1753329E-01   2.5000000E+01   3.5467838E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   6.9207169E-02   6.9207169E-02
     1.8700000E+02   8.2871771E+02   3.6095303E+05   7.2472531E-01   2.5000000E+01   3.6095969E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   8.6121000E-02   8.6121000E-02
     1.8800000E+02   8.2882404E+02   4.5332853E+05   8.3104503E-01   2.5000000E+01   4.5334272E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.8432836E-01   1.8432836E-01
     1.8900000E+02   8.2883844E+02   4.6769709E+05   8.4548610E-01   2.5000000E+01   4.6771206E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.9391046E-01   1.9391046E-01
     1.9000000E+02   8.2879474E+02   4.2666325E+05   8.0176038E-01   2.5000000E+01   4.2667547E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.5859720E-01   1.5859720E-01
     1.9100000E+02   8.2876953E+02   4.0469931E+05   7.7655745E-01   2.5000000E+01   4.0471056E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.4621311E-01   1.4621311E-01
     1.9200000E+02   8.2876099E+02   3.9667844E+05   7.6799041E-01   2.5000000E+01   3.9669003E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.5010303E-01   1.5010303E-01
     1.9300000E+02   8.2874634E+02   3.8339919E+05   7.5333661E-01   2.5000000E+01   3.8341066E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.4878680E-01   1.4878680E-01
     1.9400000E+02   8.2872729E+02   3.6826828E+05   7.3429543E-01   2.5000000E+01   3.6827941E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.4438032E-01   1.4438032E-01
     1.9500000E+02   8.2870789E+02   3.5056969E+05   7.1489352E-01   2.5000000E+01   3.5058053E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.4044461E-01   1.4044461E-01
     1.9600000E+02   8.2869434E+02   3.4037175E+05   7.0132685E-01   2.5000000E+01   3.4038269E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.4178574E-01   1.4178574E-01
     1.9700000E+02   8.2869653E+02   3.4400644E+05   7.0353431E-01   2.5000000E+01   3.4401844E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.5574984E-01   1.5574984E-01
     1.9800000E+02   8.2869189E+02   3.3911841E+05   6.9888741E-01   2.5000000E+01   3.3913091E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.6208768E-01   1.6208768E-01
     1.9900000E+02   8.2867737E+02   3.2625319E+05   6.8435925E-01   2.5000000E+01   3.2626550E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.5981403E-01   1.5981403E-01
     2.0000000E+02   8.2867859E+02   3.2944281E+05   6.8561202E-01   2.5000000E+01   3.2945603E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.7120148E-01   1.7120148E-01
     2.0100000E+02   8.2868024E+02   3.3054950E+05   6.8726194E-01   2.5000000E+01   3.3056350E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.8156701E-01   1.8156701E-01
     2.0200000E+02   8.2867004E+02   3.2086491E+05   6.7706561E-01   2.5000000E+01   3.2087888E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.8122679E-01   1.8122679E-01
     2.0300000E+02   8.2866333E+02   3.1623397E+05   6.7034101E-01   2.5000000E+01   3.1624819E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.8437789E-01   1.8437789E-01
     2.0400000E+02   8.2866949E+02   3.2273797E+05   6.7650980E-01   2.5000000E+01   3.2275325E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   1.9823571E-01   1.9823571E-01
     2.0500000E+02   8.2870813E+02   3.5293828E+05   7.1515697E-01   2.5000000E+01   3.5295666E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.3814468E-01   2.3814468E-01
     2.0600000E+02   8.2877026E+02   4.0732278E+05   7.7725762E-01   2.5000000E+01   4.0734525E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.9120347E-01   2.9120347E-01
     2.0700000E+02   8.2879211E+02   4.2515938E+05   7.9914021E-01   2.5000000E+01   4.2518297E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   3.0606204E-01   3.0606204E-01
     2.0800000E+02   8.2877271E+02   4.0686538E+05   7.7971202E-01   2.5000000E+01   4.0688756E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.8779244E-01   2.8779244E-01
     2.0900000E+02   8.2873798E+02   3.7779434E+05   7.4496478E-01   2.5000000E+01   3.7781453E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.6158178E-01   2.6158178E-01
     2.1000000E+02   8.2871686E+02   3.5781847E+05   7.2389632E-01   2.5000000E+01   3.5783788E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.5176659E-01   2.5176659E-01
     2.1100000E+02   8.2870508E+02   3.4943369E+05   7.1212310E-01   2.5000000E+01   3.4945300E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.5082362E-01   2.5082362E-01
     2.1200000E+02   8.2870551E+02   3.5103675E+05   7.1252459E-01   2.5000000E+01   3.5105675E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.5969228E-01   2.5969228E-01
     2.1300000E+02   8.2872430E+02   3.6828719E+05   7.3130977E-01   2.5000000E+01   3.6830944E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   2.8842279E-01   2.8842279E-01
     2.1400000E+02   8.2874542E+02   3.8635003E+05   7.5241929E-01   2.5000000E+01   3.8637450E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   3.1748751E-01   3.1748751E-01
     2.1500000E+02   8.2874054E+02   3.7919766E+05   7.4756795E-01   2.5000000E+01   3.7922253E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   3.2275102E-01   3.2275102E-01
     2.1600000E+02   8.2874323E+02   3.8266862E+05   7.5023341E-01   2.5000000E+01   3.8269453E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   3.3581254E-01   3.3581254E-01
     2.1700000E+02   8.2877588E+02   4.1040091E+05   7.8291011E-01   2.5000000E+01   4.1042978E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   3.7451449E-01   3.7451449E-01
     2.1800000E+02   8.2885236E+02   4.7979106E+05   8.5935879E-01   2.5000000E+01   4.7982528E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.4410995E-01   4.4410995E-01
     2.1900000E+02   8.2888525E+02   5.1032691E+05   8.9226979E-01   2.5000000E+01   5.1036322E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.7106430E-01   4.7106430E-01
     2.2000000E+02   8.2893762E+02   5.6229962E+05   9.4462603E-01   2.5000000E+01   5.6233919E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.1372963E-01   5.1372963E-01
     2.2100000E+02   8.2894067E+02   5.6425269E+05   9.4770461E-01   2.5000000E+01   5.6429225E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.1372588E-01   5.1372588E-01
     2.2200000E+02   8.2888165E+02   5.0691422E+05   8.8868469E-01   2.5000000E+01   5.0695012E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.6581030E-01   4.6581030E-01
     2.2300000E+02   8.2883276E+02   4.6000791E+05   8.3976179E-01   2.5000000E+01   4.6004150E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.3584049E-01   4.3584049E-01
     2.2400000E+02   8.2881201E+02   4.4063594E+05   8.1904310E-01   2.5000000E+01   4.4066931E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.3317366E-01   4.3317366E-01
     2.2500000E+02   8.2884106E+02   4.6978775E+05   8.4806019E-01   2.5000000E+01   4.6982409E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   4.7141048E-01   4.7141048E-01
     2.2600000E+02   8.2887939E+02   5.0476256E+05   8.8642341E-01   2.5000000E+01   5.0480203E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.1192707E-01   5.1192707E-01
     2.2700000E+02   8.2886328E+02   4.8788406E+05   8.7031364E-01   2.5000000E+01   4.8792278E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.0203347E-01   5.0203347E-01
     2.2800000E+02   8.2886688E+02   4.9341666E+05   8.7390798E-01   2.5000000E+01   4.9345609E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.1162016E-01   5.1162016E-01
     2.2900000E+02   8.2889636E+02   5.2167200E+05   9.0339452E-01   2.5000000E+01   5.2171378E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.4224068E-01   5.4224068E-01
     2.3000000E+02   8.2890125E+02   5.2597600E+05   9.0824616E-01   2.5000000E+01   5.2601838E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   1.5417761E+02   5.4948807E-01   5.4948807E-01
