 "GAGE No.    5:  K,I,J Coord. =     1,  133,  129;  STREAM SEGMENT =    12;  REACH =   153 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     1.0207000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.8253559E-01   6.8253559E-01
     1.0208000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.7560846E-01   6.7560846E-01
     1.0209000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.6880137E-01   6.6880137E-01
     1.0210000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.6212082E-01   6.6212082E-01
     1.0211000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.5557015E-01   6.5557015E-01
     1.0212000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.4915055E-01   6.4915055E-01
     1.0213000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.4286125E-01   6.4286125E-01
     1.0214000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.3670057E-01   6.3670057E-01
     1.0215000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.3066572E-01   6.3066572E-01
     1.0216000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.2475342E-01   6.2475342E-01
     1.0217000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.1896026E-01   6.1896026E-01
     1.0218000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.1328244E-01   6.1328244E-01
     1.0219000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.0771608E-01   6.0771608E-01
     1.0220000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.0225743E-01   6.0225743E-01
     1.0221000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.9690279E-01   5.9690279E-01
     1.0222000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.9164858E-01   5.9164858E-01
     1.0223000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.8649135E-01   5.8649135E-01
     1.0224000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.8142775E-01   5.8142775E-01
     1.0225000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.7645446E-01   5.7645446E-01
     1.0226000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.7156855E-01   5.7156855E-01
     1.0227000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.6676686E-01   5.6676686E-01
     1.0228000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.4927969E-01   5.4927969E-01
     1.0229000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.3437233E-01   5.3437233E-01
     1.0230000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.2109563E-01   5.2109563E-01
     1.0231000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.0883085E-01   5.0883085E-01
     1.0232000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.9723253E-01   4.9723253E-01
     1.0233000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.8610312E-01   4.8610312E-01
     1.0234000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.7532246E-01   4.7532246E-01
     1.0235000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.6481472E-01   4.6481472E-01
     1.0236000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.5453039E-01   4.5453039E-01
     1.0237000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.4443521E-01   4.4443521E-01
     1.0238000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.3450406E-01   4.3450406E-01
     1.0239000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.2471802E-01   4.2471802E-01
     1.0240000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.1506243E-01   4.1506243E-01
     1.0241000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   4.0552485E-01   4.0552485E-01
     1.0242000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.9609349E-01   3.9609349E-01
     1.0243000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.8675755E-01   3.8675755E-01
     1.0244000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.7750554E-01   3.7750554E-01
     1.0245000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.6832765E-01   3.6832765E-01
     1.0246000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.5921597E-01   3.5921597E-01
     1.0247000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.5014874E-01   3.5014874E-01
     1.0248000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.4112850E-01   3.4112850E-01
     1.0249000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.3215511E-01   3.3215511E-01
     1.0250000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.2322291E-01   3.2322291E-01
     1.0251000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.1432280E-01   3.1432280E-01
     1.0252000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.0541956E-01   3.0541956E-01
     1.0253000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.9650334E-01   2.9650334E-01
     1.0254000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.8758037E-01   2.8758037E-01
     1.0255000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.7863902E-01   2.7863902E-01
     1.0256000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.6966441E-01   2.6966441E-01
     1.0257000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.6065597E-01   2.6065597E-01
     1.0258000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.5162607E-01   2.5162607E-01
     1.0259000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.3605940E-01   2.3605940E-01
     1.0260000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.2176233E-01   2.2176233E-01
     1.0261000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0778736E-01   2.0778736E-01
     1.0262000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.9367687E-01   1.9367687E-01
     1.0263000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.7798568E-01   1.7798568E-01
     1.0264000E+04   8.2799298E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.4899306E-01   1.4899306E-01
     1.0265000E+04   8.2799664E+02   0.0000000E+00   0.0000000E+00   2.5000000E+01   3.2527475E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.8692215E-02   6.8692215E-02
     1.0266000E+04   8.2801410E+02   6.0844617E+02   2.1105537E-02   2.5000000E+01   9.9458746E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.0777428E-02   3.0777428E-02
     1.0267000E+04   8.2802338E+02   1.5680985E+03   3.0387156E-02   2.5000000E+01   1.8261589E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0568734E-02   2.0568734E-02
     1.0268000E+04   8.2802917E+02   2.2346560E+03   3.6223158E-02   2.5000000E+01   2.4492563E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.7104728E-02   1.7104728E-02
     1.0269000E+04   8.2803400E+02   2.8226023E+03   4.0986650E-02   2.5000000E+01   3.0069546E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.4693830E-02   1.4693830E-02
     1.0270000E+04   8.2803796E+02   3.3458379E+03   4.4976573E-02   2.5000000E+01   3.5119351E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.3238793E-02   1.3238793E-02
     1.0271000E+04   8.2804144E+02   3.8237019E+03   4.8490040E-02   2.5000000E+01   3.9789368E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.2372996E-02   1.2372996E-02
     1.0272000E+04   8.2804468E+02   4.2775547E+03   5.1680282E-02   2.5000000E+01   4.4251323E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.1762667E-02   1.1762667E-02
     1.0273000E+04   8.2804767E+02   4.7219604E+03   5.4693978E-02   2.5000000E+01   4.8635239E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.1283310E-02   1.1283310E-02
     1.0274000E+04   8.2805060E+02   5.1708491E+03   5.7637192E-02   2.5000000E+01   5.3074541E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.0888112E-02   1.0888112E-02
     1.0275000E+04   8.2805841E+02   6.4571997E+03   6.5442994E-02   2.5000000E+01   6.5587979E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   8.0978815E-03   8.0978815E-03
     1.0276000E+04   8.2805804E+02   6.3681533E+03   6.5059930E-02   2.5000000E+01   6.4949512E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.0106406E-02   1.0106406E-02
     1.0277000E+04   8.2807269E+02   8.5910527E+03   7.9709455E-02   2.5000000E+01   8.7365420E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.1596252E-02   1.1596252E-02
     1.0278000E+04   8.2809149E+02   1.2811371E+04   9.8513797E-02   2.5000000E+01   1.2992271E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.4418609E-02   1.4418609E-02
     1.0279000E+04   8.2810687E+02   1.6346169E+04   1.1386303E-01   2.5000000E+01   1.6542322E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.5634397E-02   1.5634397E-02
     1.0280000E+04   8.2811920E+02   1.9392447E+04   1.2620275E-01   2.5000000E+01   1.9597770E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.6365120E-02   1.6365120E-02
     1.0281000E+04   8.2812952E+02   2.2125674E+04   1.3651773E-01   2.5000000E+01   2.2337441E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.6878936E-02   1.6878936E-02
     1.0282000E+04   8.2813843E+02   2.4612457E+04   1.4546335E-01   2.5000000E+01   2.4829742E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.7318701E-02   1.7318701E-02
     1.0283000E+04   8.2814636E+02   2.6901621E+04   1.5338668E-01   2.5000000E+01   2.7123768E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.7706109E-02   1.7706109E-02
     1.0284000E+04   8.2815344E+02   2.9024055E+04   1.6048552E-01   2.5000000E+01   2.9250354E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.8037157E-02   1.8037157E-02
     1.0285000E+04   8.2815991E+02   3.1005986E+04   1.6694026E-01   2.5000000E+01   3.1235900E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.8325437E-02   1.8325437E-02
     1.0286000E+04   8.2816583E+02   3.2863117E+04   1.7283671E-01   2.5000000E+01   3.3096133E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.8572608E-02   1.8572608E-02
     1.0287000E+04   8.2817126E+02   3.4614930E+04   1.7827718E-01   2.5000000E+01   3.4850715E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.8793341E-02   1.8793341E-02
     1.0288000E+04   8.2817633E+02   3.6276934E+04   1.8333848E-01   2.5000000E+01   3.6515301E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.8999154E-02   1.8999154E-02
     1.0289000E+04   8.2818634E+02   3.9673105E+04   1.9337562E-01   2.5000000E+01   3.9910449E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.8917501E-02   1.8917501E-02
     1.0290000E+04   8.2819531E+02   4.2795637E+04   2.0233177E-01   2.5000000E+01   4.3035395E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.9110106E-02   1.9110106E-02
     1.0291000E+04   8.2820331E+02   4.5715004E+04   2.1035258E-01   2.5000000E+01   4.5955895E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.9200429E-02   1.9200429E-02
     1.0292000E+04   8.2821069E+02   4.8419402E+04   2.1772902E-01   2.5000000E+01   4.8662992E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.9415371E-02   1.9415371E-02
     1.0293000E+04   8.2821747E+02   5.0943492E+04   2.2447017E-01   2.5000000E+01   5.1190027E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.9650184E-02   1.9650184E-02
     1.0294000E+04   8.2822369E+02   5.3307602E+04   2.3070630E-01   2.5000000E+01   5.3557227E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   1.9896369E-02   1.9896369E-02
     1.0295000E+04   8.2822937E+02   5.5543402E+04   2.3640722E-01   2.5000000E+01   5.5795926E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0127423E-02   2.0127423E-02
     1.0296000E+04   8.2823474E+02   5.7651355E+04   2.4175552E-01   2.5000000E+01   5.7906895E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0367572E-02   2.0367572E-02
     1.0297000E+04   8.2823975E+02   5.9650473E+04   2.4674763E-01   2.5000000E+01   5.9908922E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0599907E-02   2.0599907E-02
     1.0298000E+04   8.2824438E+02   6.1548375E+04   2.5141683E-01   2.5000000E+01   6.1809637E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.0823827E-02   2.0823827E-02
     1.0299000E+04   8.2824878E+02   6.3350473E+04   2.5580099E-01   2.5000000E+01   6.3614418E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.1037597E-02   2.1037597E-02
     1.0300000E+04   8.2825287E+02   6.5062973E+04   2.5991678E-01   2.5000000E+01   6.5329473E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.1241222E-02   2.1241222E-02
     1.0301000E+04   8.2825677E+02   6.6693203E+04   2.6379517E-01   2.5000000E+01   6.6962164E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.1437943E-02   2.1437943E-02
     1.0302000E+04   8.2826044E+02   6.8248992E+04   2.6746151E-01   2.5000000E+01   6.8520359E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.1628952E-02   2.1628952E-02
     1.0303000E+04   8.2826385E+02   6.9748492E+04   2.7084801E-01   2.5000000E+01   7.0021984E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.1798400E-02   2.1798400E-02
     1.0304000E+04   8.2826733E+02   7.1198469E+04   2.7438241E-01   2.5000000E+01   7.1474672E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   2.2014894E-02   2.2014894E-02
     1.0305000E+04   8.2832379E+02   9.7263406E+04   3.3084074E-01   2.5000000E+01   9.7667070E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.2174535E-02   3.2174535E-02
     1.0306000E+04   8.2837250E+02   1.2228502E+05   3.7952700E-01   2.5000000E+01   1.2276459E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   3.8224936E-02   3.8224936E-02
     1.0307000E+04   8.2845679E+02   1.7087477E+05   4.6381781E-01   2.5000000E+01   1.7151320E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.0886881E-02   5.0886881E-02
     1.0308000E+04   8.2848193E+02   1.8663680E+05   4.8893365E-01   2.5000000E+01   1.8726986E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.0458010E-02   5.0458010E-02
     1.0309000E+04   8.2855664E+02   2.3659256E+05   5.6366956E-01   2.5000000E+01   2.3737050E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   6.2005784E-02   6.2005784E-02
     1.0310000E+04   8.2855542E+02   2.3576314E+05   5.6245250E-01   2.5000000E+01   2.3647736E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.5092500E+04   5.6926992E-02   5.6926992E-02
