 "GAGE No.    4:  K,I,J Coord. =     1,  280,  129;  STREAM SEGMENT =    10;  REACH =     1 "
     "DATA: Time           Stage            Flow           Depth           Width      Midpt-Flow         Precip.              ET          Runoff     Conductance        HeadDiff       Hyd.Grad."
     4.7290000E+03   8.5122095E+02   5.0613695E+04   4.4892728E-02   2.5000000E+01   5.0701363E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8538015E-02   7.8538015E-02
     4.7300000E+03   8.5122052E+02   4.9915289E+04   4.4519242E-02   2.5000000E+01   5.0002930E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8512833E-02   7.8512833E-02
     4.7310000E+03   8.5122021E+02   4.9244445E+04   4.4196758E-02   2.5000000E+01   4.9332066E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8496210E-02   7.8496210E-02
     4.7320000E+03   8.5121991E+02   4.8613254E+04   4.3855719E-02   2.5000000E+01   4.8700855E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8479022E-02   7.8479022E-02
     4.7330000E+03   8.5121948E+02   4.8015578E+04   4.3481085E-02   2.5000000E+01   4.8103164E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8464903E-02   7.8464903E-02
     4.7340000E+03   8.5121918E+02   4.7421625E+04   4.3172501E-02   2.5000000E+01   4.7509207E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8461468E-02   7.8461468E-02
     4.7350000E+03   8.5121893E+02   4.6848016E+04   4.2891953E-02   2.5000000E+01   4.6935598E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8458376E-02   7.8458376E-02
     4.7360000E+03   8.5121857E+02   4.6315668E+04   4.2544898E-02   2.5000000E+01   4.6403238E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8451112E-02   7.8451112E-02
     4.7370000E+03   8.5121826E+02   4.5783684E+04   4.2252108E-02   2.5000000E+01   4.5871262E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8454830E-02   7.8454830E-02
     4.7380000E+03   8.5121802E+02   4.5272230E+04   4.1968305E-02   2.5000000E+01   4.5359809E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8458264E-02   7.8458264E-02
     4.7390000E+03   8.5121777E+02   4.4767016E+04   4.1736439E-02   2.5000000E+01   4.4854605E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8466155E-02   7.8466155E-02
     4.7400000E+03   8.5121747E+02   4.4290770E+04   4.1470002E-02   2.5000000E+01   4.4378363E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8469470E-02   7.8469470E-02
     4.7410000E+03   8.5121722E+02   4.3830191E+04   4.1182104E-02   2.5000000E+01   4.3917789E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8474939E-02   7.8474939E-02
     4.7420000E+03   8.5121704E+02   4.3349387E+04   4.0995508E-02   2.5000000E+01   4.3437004E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8490511E-02   7.8490511E-02
     4.7430000E+03   8.5121674E+02   4.2925770E+04   4.0700607E-02   2.5000000E+01   4.3013391E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8494087E-02   7.8494087E-02
     4.7440000E+03   8.5121643E+02   4.2492512E+04   4.0406290E-02   2.5000000E+01   4.2580141E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8505389E-02   7.8505389E-02
     4.7450000E+03   8.5121625E+02   4.2031570E+04   4.0243044E-02   2.5000000E+01   4.2119227E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8527831E-02   7.8527831E-02
     4.7460000E+03   8.5121594E+02   4.1636383E+04   3.9936222E-02   2.5000000E+01   4.1724047E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8533620E-02   7.8533620E-02
     4.7470000E+03   8.5121576E+02   4.1190426E+04   3.9760020E-02   2.5000000E+01   4.1278113E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8557238E-02   7.8557238E-02
     4.7480000E+03   8.5121558E+02   4.0785852E+04   3.9530095E-02   2.5000000E+01   4.0873559E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8570887E-02   7.8570887E-02
     4.7490000E+03   8.5121503E+02   4.0054254E+04   3.9000902E-02   2.5000000E+01   4.0141766E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8395881E-02   7.8395881E-02
     4.7500000E+03   8.5121478E+02   3.9629297E+04   3.8753092E-02   2.5000000E+01   3.9716719E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8317009E-02   7.8317009E-02
     4.7510000E+03   8.5121466E+02   3.9379703E+04   3.8608208E-02   2.5000000E+01   3.9467078E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8275025E-02   7.8275025E-02
     4.7520000E+03   8.5121454E+02   3.9222465E+04   3.8513895E-02   2.5000000E+01   3.9309816E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8253612E-02   7.8253612E-02
     4.7530000E+03   8.5121448E+02   3.9121656E+04   3.8454603E-02   2.5000000E+01   3.9208992E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8240462E-02   7.8240462E-02
     4.7540000E+03   8.5121442E+02   3.9056289E+04   3.8416836E-02   2.5000000E+01   3.9143617E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8231230E-02   7.8231230E-02
     4.7550000E+03   8.5121442E+02   3.9012074E+04   3.8390916E-02   2.5000000E+01   3.9099395E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8224078E-02   7.8224078E-02
     4.7560000E+03   8.5121442E+02   3.8978113E+04   3.8370054E-02   2.5000000E+01   3.9065422E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8217968E-02   7.8217968E-02
     4.7570000E+03   8.5121436E+02   3.8949324E+04   3.8353346E-02   2.5000000E+01   3.9036629E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8211688E-02   7.8211688E-02
     4.7580000E+03   8.5121436E+02   3.8923766E+04   3.8342562E-02   2.5000000E+01   3.9011059E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8203954E-02   7.8203954E-02
     4.7590000E+03   8.5121436E+02   3.8888898E+04   3.8318571E-02   2.5000000E+01   3.8976188E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8198038E-02   7.8198038E-02
     4.7600000E+03   8.5121429E+02   3.8849484E+04   3.8294718E-02   2.5000000E+01   3.8936766E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8190804E-02   7.8190804E-02
     4.7610000E+03   8.5121429E+02   3.8808723E+04   3.8275797E-02   2.5000000E+01   3.8895992E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8181267E-02   7.8181267E-02
     4.7620000E+03   8.5121429E+02   3.8755941E+04   3.8238958E-02   2.5000000E+01   3.8843207E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8175135E-02   7.8175135E-02
     4.7630000E+03   8.5121423E+02   3.8702070E+04   3.8214762E-02   2.5000000E+01   3.8789320E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8165904E-02   7.8165904E-02
     4.7640000E+03   8.5121417E+02   3.8637699E+04   3.8169045E-02   2.5000000E+01   3.8724941E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8157112E-02   7.8157112E-02
     4.7650000E+03   8.5121417E+02   3.8567961E+04   3.8128015E-02   2.5000000E+01   3.8655191E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8147851E-02   7.8147851E-02
     4.7660000E+03   8.5121411E+02   3.8497586E+04   3.8096387E-02   2.5000000E+01   3.8584805E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8136072E-02   7.8136072E-02
     4.7670000E+03   8.5121405E+02   3.8417105E+04   3.8038421E-02   2.5000000E+01   3.8504312E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8125782E-02   7.8125782E-02
     4.7680000E+03   8.5121399E+02   3.8332809E+04   3.7990626E-02   2.5000000E+01   3.8420004E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8114353E-02   7.8114353E-02
     4.7690000E+03   8.5121399E+02   3.8246801E+04   3.7947405E-02   2.5000000E+01   3.8333980E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8100942E-02   7.8100942E-02
     4.7700000E+03   8.5121393E+02   3.8156711E+04   3.7883841E-02   2.5000000E+01   3.8243879E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8089818E-02   7.8089818E-02
     4.7710000E+03   8.5121387E+02   3.8062430E+04   3.7856143E-02   2.5000000E+01   3.8149582E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8075342E-02   7.8075342E-02
     4.7720000E+03   8.5121381E+02   3.7973090E+04   3.7776411E-02   2.5000000E+01   3.8060227E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8062415E-02   7.8062415E-02
     4.7730000E+03   8.5121375E+02   3.7873422E+04   3.7715793E-02   2.5000000E+01   3.7960547E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8049190E-02   7.8049190E-02
     4.7740000E+03   8.5121368E+02   3.7775605E+04   3.7661780E-02   2.5000000E+01   3.7862711E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8033715E-02   7.8033715E-02
     4.7750000E+03   8.5121362E+02   3.7678871E+04   3.7599154E-02   2.5000000E+01   3.7765961E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8020580E-02   7.8020580E-02
     4.7760000E+03   8.5121356E+02   3.7590188E+04   3.7546061E-02   2.5000000E+01   3.7677254E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7998713E-02   7.7998713E-02
     4.7770000E+03   8.5121350E+02   3.7488430E+04   3.7485193E-02   2.5000000E+01   3.7575488E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7989779E-02   7.7989779E-02
     4.7780000E+03   8.5121344E+02   3.7394059E+04   3.7428744E-02   2.5000000E+01   3.7481098E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7974238E-02   7.7974238E-02
     4.7790000E+03   8.5121338E+02   3.7302387E+04   3.7374236E-02   2.5000000E+01   3.7389406E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7956982E-02   7.7956982E-02
     4.7800000E+03   8.5121350E+02   3.7498723E+04   3.7491333E-02   2.5000000E+01   3.7585758E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7973507E-02   7.7973507E-02
     4.7810000E+03   8.5121356E+02   3.7528195E+04   3.7508953E-02   2.5000000E+01   3.7615211E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7953599E-02   7.7953599E-02
     4.7820000E+03   8.5121356E+02   3.7530160E+04   3.7510112E-02   2.5000000E+01   3.7617152E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7932723E-02   7.7932723E-02
     4.7830000E+03   8.5121356E+02   3.7532094E+04   3.7511267E-02   2.5000000E+01   3.7619062E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7911645E-02   7.7911645E-02
     4.7840000E+03   8.5121356E+02   3.7538715E+04   3.7515201E-02   2.5000000E+01   3.7625660E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7890255E-02   7.7890255E-02
     4.7850000E+03   8.5121356E+02   3.7550359E+04   3.7522152E-02   2.5000000E+01   3.7637277E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7868544E-02   7.7868544E-02
     4.7860000E+03   8.5121356E+02   3.7566270E+04   3.7531655E-02   2.5000000E+01   3.7653168E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7846497E-02   7.7846497E-02
     4.7870000E+03   8.5121356E+02   3.7585445E+04   3.7543114E-02   2.5000000E+01   3.7672316E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7824160E-02   7.7824160E-02
     4.7880000E+03   8.5121356E+02   3.7608340E+04   3.7556786E-02   2.5000000E+01   3.7695184E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7801563E-02   7.7801563E-02
     4.7890000E+03   8.5121362E+02   3.7636996E+04   3.7573896E-02   2.5000000E+01   3.7723816E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7778742E-02   7.7778742E-02
     4.7900000E+03   8.5121362E+02   3.7671316E+04   3.7594389E-02   2.5000000E+01   3.7758113E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7755570E-02   7.7755570E-02
     4.7910000E+03   8.5121362E+02   3.7713422E+04   3.7619654E-02   2.5000000E+01   3.7800188E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7731930E-02   7.7731930E-02
     4.7920000E+03   8.5121368E+02   3.7765625E+04   3.7650667E-02   2.5000000E+01   3.7852367E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7708133E-02   7.7708133E-02
     4.7930000E+03   8.5121375E+02   3.7832203E+04   3.7690550E-02   2.5000000E+01   3.7918918E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7683464E-02   7.7683464E-02
     4.7940000E+03   8.5121375E+02   3.7915551E+04   3.7740041E-02   2.5000000E+01   3.8002238E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7658854E-02   7.7658854E-02
     4.7950000E+03   8.5121381E+02   3.8021320E+04   3.7803210E-02   2.5000000E+01   3.8107980E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7633217E-02   7.7633217E-02
     4.7960000E+03   8.5121393E+02   3.8153609E+04   3.7881710E-02   2.5000000E+01   3.8240238E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7606998E-02   7.7606998E-02
     4.7970000E+03   8.5121399E+02   3.8319898E+04   3.7979763E-02   2.5000000E+01   3.8406496E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7579796E-02   7.7579796E-02
     4.7980000E+03   8.5121411E+02   3.8623879E+04   3.8113095E-02   2.5000000E+01   3.8710449E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7552214E-02   7.7552214E-02
     4.7990000E+03   8.5121478E+02   3.9713500E+04   3.8761865E-02   2.5000000E+01   3.9800066E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7551708E-02   7.7551708E-02
     4.8000000E+03   8.5122437E+02   5.7315285E+04   4.8336469E-02   2.5000000E+01   5.7402398E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.8040369E-02   7.8040369E-02
     4.8010000E+03   8.5123218E+02   7.3631742E+04   5.6164611E-02   2.5000000E+01   7.3718516E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7736869E-02   7.7736869E-02
     4.8020000E+03   8.5123676E+02   8.3897578E+04   6.0734309E-02   2.5000000E+01   8.3983797E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.7243291E-02   7.7243291E-02
     4.8030000E+03   8.5123987E+02   9.1125094E+04   6.3819490E-02   2.5000000E+01   9.1210797E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.6776266E-02   7.6776266E-02
     4.8040000E+03   8.5124249E+02   9.7714047E+04   6.6466779E-02   2.5000000E+01   9.7799375E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.6438248E-02   7.6438248E-02
     4.8050000E+03   8.5124316E+02   9.9036930E+04   6.7111403E-02   2.5000000E+01   9.9121828E+04   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.6051965E-02   7.6051965E-02
     4.8060000E+03   8.5124347E+02   9.9968547E+04   6.7473248E-02   2.5000000E+01   1.0005317E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.5811684E-02   7.5811684E-02
     4.8070000E+03   8.5124457E+02   1.0278809E+05   6.8541758E-02   2.5000000E+01   1.0287256E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.5683020E-02   7.5683020E-02
     4.8080000E+03   8.5124695E+02   1.0861057E+05   7.0899382E-02   2.5000000E+01   1.0869496E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.5597726E-02   7.5597726E-02
     4.8090000E+03   8.5125391E+02   1.2708467E+05   7.7901497E-02   2.5000000E+01   1.2716912E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.5657748E-02   7.5657748E-02
     4.8100000E+03   8.5126349E+02   1.5415572E+05   8.7464944E-02   2.5000000E+01   1.5423941E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.4963927E-02   7.4963927E-02
     4.8110000E+03   8.5126788E+02   1.6726388E+05   9.1851555E-02   2.5000000E+01   1.6734644E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3964097E-02   7.3964097E-02
     4.8120000E+03   8.5127008E+02   1.7403170E+05   9.4061777E-02   2.5000000E+01   1.7411345E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3229000E-02   7.3229000E-02
     4.8130000E+03   8.5127179E+02   1.7933411E+05   9.5770732E-02   2.5000000E+01   1.7941527E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.2711408E-02   7.2711408E-02
     4.8140000E+03   8.5127527E+02   1.9034944E+05   9.9256434E-02   2.5000000E+01   1.9043025E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.2396830E-02   7.2396830E-02
     4.8150000E+03   8.5131085E+02   3.1710081E+05   1.3480400E-01   2.5000000E+01   3.1718297E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.3596582E-02   7.3596582E-02
     4.8160000E+03   8.5134528E+02   4.6334912E+05   1.6924164E-01   2.5000000E+01   4.6342991E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.2354309E-02   7.2354309E-02
     4.8170000E+03   8.5132800E+02   3.8719838E+05   1.5195963E-01   2.5000000E+01   3.8727434E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.8053566E-02   6.8053566E-02
     4.8180000E+03   8.5131409E+02   3.3002019E+05   1.3807110E-01   2.5000000E+01   3.3009547E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7423835E-02   6.7423835E-02
     4.8190000E+03   8.5130615E+02   2.9898844E+05   1.3012926E-01   2.5000000E+01   2.9906391E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7608558E-02   6.7608558E-02
     4.8200000E+03   8.5130109E+02   2.7989744E+05   1.2507968E-01   2.5000000E+01   2.7997312E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7803808E-02   6.7803808E-02
     4.8210000E+03   8.5129865E+02   2.7075888E+05   1.2261393E-01   2.5000000E+01   2.7083475E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.7993164E-02   6.7993164E-02
     4.8220000E+03   8.5134735E+02   4.7303525E+05   1.7135480E-01   2.5000000E+01   4.7311397E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   7.0515431E-02   7.0515431E-02
     4.8230000E+03   8.5140167E+02   7.4841938E+05   2.2564766E-01   2.5000000E+01   7.4849694E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.9477819E-02   6.9477819E-02
     4.8240000E+03   8.5138123E+02   6.3886150E+05   2.0520592E-01   2.5000000E+01   6.3893231E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3448220E-02   6.3448220E-02
     4.8250000E+03   8.5135754E+02   5.2061275E+05   1.8149322E-01   2.5000000E+01   5.2068212E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.2164575E-02   6.2164575E-02
     4.8260000E+03   8.5134027E+02   4.4083019E+05   1.6425584E-01   2.5000000E+01   4.4089991E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.2459957E-02   6.2459957E-02
     4.8270000E+03   8.5132843E+02   3.8901212E+05   1.5238488E-01   2.5000000E+01   3.8908253E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3072294E-02   6.3072294E-02
     4.8280000E+03   8.5131946E+02   3.5163825E+05   1.4342573E-01   2.5000000E+01   3.5170925E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.3624173E-02   6.3624173E-02
     4.8290000E+03   8.5132080E+02   3.5734478E+05   1.4480110E-01   2.5000000E+01   3.5741681E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4511150E-02   6.4511150E-02
     4.8300000E+03   8.5132092E+02   3.5755853E+05   1.4488673E-01   2.5000000E+01   3.5763062E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4568862E-02   6.4568862E-02
     4.8310000E+03   8.5131628E+02   3.3868281E+05   1.4023602E-01   2.5000000E+01   3.3875462E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4333633E-02   6.4333633E-02
     4.8320000E+03   8.5131305E+02   3.2585812E+05   1.3703695E-01   2.5000000E+01   3.2593009E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   2.2325000E+03   6.4454928E-02   6.4454928E-02
